trade_id,symbol,entry_fill_price,exit_fill_price,slippage_entry,slippage_exit
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000081,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000082,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000083,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000084,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000085,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000086,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000087,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000088,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000089,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000090,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000091,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000092,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000093,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000094,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000095,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000096,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000097,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000098,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000099,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000100,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000101,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000102,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000103,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000104,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000105,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000106,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000107,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000108,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000109,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000110,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000111,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000112,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000113,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000114,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000115,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000116,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000117,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000118,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000119,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000120,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000121,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000122,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000123,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000124,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000125,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000126,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000127,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000128,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000129,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000130,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000131,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000132,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000133,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000134,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000135,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000136,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000137,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000138,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000139,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000140,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000141,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000142,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000143,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000144,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000145,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000146,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000147,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000148,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000149,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000150,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000151,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000152,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000153,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000154,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000155,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000156,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000157,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000158,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000159,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000160,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000161,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000162,SPY_5m,,,0,0
T000163,SPY_5m,,,0,0
