entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,win,volume_ratio,returns_5m,returns_10m,returns_30m,volatility_20,high_low_range,price_position,hour,minutes_from_open,minutes_to_close,day_of_week,price_vs_sma20,trend_strength
2024-04-19 15:47:00+00:00,2024-04-19 15:51:00+00:00,short,498.22,497.8,0.08430010838585966,1,0.8148368405744824,0.0011051499989953584,0.0007029947576677742,0.0002911208151383793,0.0003656999949968924,0.00039741479667612515,0.8484848484849703,15.0,377.0,13.0,4.0,0.0007946175079157333,-0.00045527049140458274
2024-04-19 16:44:00+00:00,2024-04-19 17:13:00+00:00,short,496.0072,497.165,-0.233424030941487,0,0.8558348531486998,0.001670503655236466,0.0007673110559576202,0.0003977330025615178,0.0003833485032025543,0.00044354194858455773,0.6236363636364797,16.0,434.0,-44.0,4.0,0.001030279313666541,-0.0012398294244140786
2024-04-19 17:28:00+00:00,2024-04-19 17:42:00+00:00,long,496.83,496.94,0.022140369945455873,1,1.029974593912952,-0.0007743129229810242,-0.001547628306344806,-0.00010062791820963923,0.00035635947455621084,0.0008856147978181626,0.0909090909090087,17.0,478.0,-88.0,4.0,-0.0008562193427382826,0.0008355597012175679
2024-04-19 17:46:00+00:00,2024-04-19 17:56:00+00:00,short,497.3,497.31,-0.0020108586366252013,0,1.609307409071134,0.0012886079007772278,0.0007848503753193903,0.00084507308704862,0.00047084811907221634,0.0008445606273878123,0.7619047619048199,17.0,496.0,-106.0,4.0,0.0008837987092463055,-0.0004346429872304978
2024-04-19 19:35:00+00:00,2024-04-19 19:37:00+00:00,long,494.61,495.02,0.08289359293178755,1,1.21821220443712,-0.0011107520801357795,-8.086525826334068e-05,-8.086525826334068e-05,0.00039944445450939187,0.0010658902974060237,0.056904400607037046,19.0,605.0,-215.0,4.0,-0.000805490852711764,0.0003014815109130145
2024-04-19 19:40:00+00:00,2024-04-19 19:47:00+00:00,long,494.37,494.71,0.06877439974108945,1,1.3909100640471226,-0.00048523078789353136,-0.0015954438969222329,-0.0010507385479601172,0.0004996647966385854,0.0007484272913000476,0.24324324324332627,19.0,610.0,-220.0,4.0,-0.0011223306006052933,7.665580034583196e-05
2024-04-19 19:54:00+00:00,2024-04-22 13:43:00+00:00,short,495.105,496.905,-0.3635592450086156,0,0.9366190969683104,0.0011424758361304743,0.001367233718087002,0.0005961884359653169,0.0005999029140459165,0.0006766241504328099,0.9850746268656868,19.0,624.0,-234.0,4.0,0.0011704537058078652,-0.0005797219965712311
2024-04-22 14:20:00+00:00,2024-04-22 14:37:00+00:00,long,497.1987,496.76,-0.08823434172293698,0,0.9254201159190311,-0.0007763497693861199,-0.0014887335823593473,-0.0012881648722481431,0.0003865343126504851,0.0007039439161848628,0.3105714285714053,14.0,290.0,100.0,0.0,-0.0010755844303240176,0.00028589498690200925
2024-04-22 14:41:00+00:00,2024-04-22 14:49:00+00:00,short,497.13,496.8,0.06638102709553007,1,0.7080617808014094,0.0010470993334810164,0.0009463214271332454,-0.0015665481713563745,0.00029934364782543553,0.0009856576750547185,0.9591836734694209,14.0,311.0,79.0,0.0,0.0009528612975374108,-0.0013019455226096959
2024-04-22 15:25:00+00:00,2024-04-22 15:42:00+00:00,short,496.09,496.57,-0.09675663690056346,0,1.14009093967834,0.0006656446667743232,0.0011503067484661678,8.043542376068302e-05,0.00022014031634377191,0.0005623979519845116,0.46630824372749835,15.0,355.0,35.0,0.0,0.0005566603605383342,-0.0008189466173030908
2024-04-22 16:31:00+00:00,2024-04-22 16:37:00+00:00,long,497.41,497.655,0.049255141633652855,1,1.283276845715754,-0.0008035194150378677,-0.0012449049254059652,0.00016085898699058632,0.00030240194305413174,0.0005729679741058043,0.42105263157901035,16.0,421.0,-31.0,0.0,-0.0009163806820521765,0.0008697744128976334
2024-04-22 18:39:00+00:00,2024-04-22 18:56:00+00:00,long,501.785,501.28,-0.10064071265583063,0,2.3049164818651118,-0.0009855060922193681,-0.0005477432976137564,0.00034887661729232633,0.0002768934354002902,0.0014147493448389342,0.3449781659389041,18.0,549.0,-159.0,0.0,-0.000800906506568563,0.000788217526538311
2024-04-23 15:32:00+00:00,2024-04-23 15:35:00+00:00,long,504.52,504.87,0.06937286926187447,1,1.6271869734028641,-0.0009900597996118643,-0.0011285117503810893,0.0007537588765025305,0.0002830124142574681,0.0011496075477681442,0.13793103448273497,15.0,362.0,28.0,1.0,-0.0007311110064895384,0.00036380026263141727
2024-04-23 16:04:00+00:00,2024-04-23 16:26:00+00:00,short,504.73,505.1,-0.07330652031778406,0,0.4860214567529986,0.0007931314813713897,0.00029727694320036413,0.00017854315522813913,0.00023180606939951238,0.00033681374200070517,1.0,16.0,394.0,-4.0,1.0,0.0004904034351234857,-0.00038800549620497367
2024-04-23 16:54:00+00:00,2024-04-23 17:04:00+00:00,long,505.221,505.275,0.010688391812685438,1,0.8218085838994914,-0.0004926108374384564,-0.0004728366240651649,4.156769596197485e-05,0.0001651580527200725,0.00033668434209977577,0.005878894767644957,16.0,444.0,-54.0,1.0,-0.0003806982485882108,0.00037040433241773566
2024-04-23 19:34:00+00:00,2024-04-23 19:43:00+00:00,short,505.51,505.505,0.0009891001167106062,1,0.7529517967235313,0.0002968181098621514,0.00023744039256823335,0.000593812474020794,0.00017592781038999262,0.00022749302684419516,0.7826086956518945,19.0,604.0,-214.0,1.0,0.0002903752865846035,-0.00012619625624381577
2024-04-24 13:55:00+00:00,2024-04-24 14:05:00+00:00,long,506.5817,506.555,-0.005270620711328444,0,0.6631169359520672,-0.0013174963035977871,-0.0005589259467511098,0.002893767817548243,0.00035382683242487877,0.0008883068614598368,0.09266666666665041,13.0,265.0,125.0,2.0,-0.0006985795352187758,0.0015265413747341957
2024-04-24 15:27:00+00:00,2024-04-24 15:42:00+00:00,short,504.66,504.69,-0.005944596361895371,0,1.5346889137748478,0.0005749747209389255,0.00043612719054797466,-0.001030324804698446,0.0002765555606074259,0.0005151983513652576,0.8076923076924759,15.0,357.0,33.0,2.0,0.0005351017000530939,-0.0009725576471637005
2024-04-24 16:04:00+00:00,2024-04-24 16:06:00+00:00,short,504.255,503.9,0.07040088843938141,1,1.4525435185983313,0.001002481389578147,0.0005059523809523014,-0.0015741015741016495,0.0002870977721046454,0.0007139245024838894,0.5694444444443787,16.0,394.0,-4.0,2.0,0.0007088838322859138,-0.0008085118526918205
2024-04-24 16:29:00+00:00,2024-04-24 16:49:00+00:00,short,504.085,503.375,0.14084926153327126,1,1.3601080090865179,0.0006648137638087803,0.0005061230970764274,0.0006650124069478291,0.00021406396146957514,0.0005554618764693049,0.6964285714284736,16.0,419.0,-29.0,2.0,0.000525981501329813,-0.00021514563602160642
2024-04-24 19:09:00+00:00,2024-04-24 19:35:00+00:00,short,504.93,505.715,-0.15546709444873574,0,1.9094201021440433,0.0012591836127662237,0.0009912178102016167,-0.00013861386138613874,0.0003055860250284903,0.0005347275860019841,0.7407407407407486,19.0,579.0,-189.0,2.0,0.0007153034426922838,-0.0005704703528715242
2024-04-25 14:11:00+00:00,2024-04-25 15:16:00+00:00,short,498.6902,498.88,-0.038059701193238205,0,1.6348151928959027,0.0008634046481756918,0.001989551938919032,0.00036147720206214373,0.00036604399354993805,0.0007820486546557088,0.5389743589743424,14.0,281.0,109.0,3.0,0.0010667783579643116,-0.003036637072763
2024-04-25 18:24:00+00:00,2024-04-25 18:54:00+00:00,long,503.16,501.98,-0.23451784720566193,0,1.0893086826630285,-0.0008141867069125786,-0.00045690220306315865,-0.0011371107857180984,0.0002604136093832372,0.0004968598457747038,0.20000000000004547,18.0,534.0,-144.0,3.0,-0.000601921040699331,0.0004057573998642447
2024-04-25 18:57:00+00:00,2024-04-25 19:30:00+00:00,short,502.29,503.98,-0.3364590176989424,0,1.0865300882091555,0.0008568126569163947,0.0007371692700031129,-0.0012129648041359076,0.00023494460065130195,0.0005275836668061144,0.9811320754717183,18.0,567.0,-177.0,3.0,0.0006155113134009181,-0.0012851498841957934
2024-04-25 19:37:00+00:00,2024-04-25 19:53:00+00:00,long,503.51,503.085,-0.08440745963337326,0,0.7937454655890938,-0.0007343018178931349,-0.000952399849203367,0.0007353818022817205,0.00025485500385260705,0.0003376298385334136,0.23529411764690147,19.0,607.0,-217.0,3.0,-0.0009228035823281545,0.0014253889297424595
2024-04-26 14:28:00+00:00,2024-04-26 14:32:00+00:00,long,508.3821,508.53,0.029092291014976013,1,1.379472249824219,-0.0007820669051455953,-0.0007820669051455953,0.0008309709425939893,0.0002647587511052192,0.0005704370787247695,0.07620689655161735,14.0,298.0,92.0,4.0,-0.0006744210889732034,0.001189352863804755
2024-04-26 16:00:00+00:00,2024-04-26 16:09:00+00:00,long,508.255,508.56,0.060009247326631154,1,1.0911545194876993,-0.0006097547786900748,-0.0010318801839694913,0.00020663190002956355,0.0003137132070212429,0.0009444078267797884,0.19791666666662103,16.0,390.0,0.0,4.0,-0.0008138986176284082,0.0006317898439915536
2024-04-26 16:34:00+00:00,2024-04-26 16:43:00+00:00,short,508.965,509.025,-0.011788629866504863,0,1.2425007753281276,0.0001670334853010047,0.0004226044226043335,0.0008947709976203644,0.00019342054970257122,0.00012771015688701134,0.8461538461531062,16.0,424.0,-34.0,4.0,0.0003879767424658334,0.00018167978523456584
2024-04-26 17:40:00+00:00,2024-04-26 17:45:00+00:00,long,509.41,509.5391,0.025343043913550467,1,1.6327140437827632,-0.0007258032876926723,-0.00023551115734099515,-0.0003336080693904231,0.00018108271267264589,0.0005791013132840264,0.2372881355933771,17.0,490.0,-100.0,4.0,-0.00046751851036390873,0.00022365520390573907
2024-04-26 18:58:00+00:00,2024-04-26 19:14:00+00:00,short,509.235,509.33,-0.018655434131575888,0,1.6913551599900514,0.0004813454095364822,0.0006189577929733847,0.00085495283018866,0.00021984844376167958,0.00043202057988938394,0.8863636363637244,18.0,568.0,-178.0,4.0,0.00042447340392174504,2.6092048085368864e-05
2024-04-29 17:54:00+00:00,2024-04-29 18:15:00+00:00,long,510.2001,509.9399,-0.050999598000867064,0,0.6622663704090969,-0.0002155552084898149,-0.000391653605015585,7.86027912811349e-05,0.00010419057682517117,0.00017600937357708935,0.2216035634745426,17.0,504.0,-114.0,0.0,-0.0003327194583238342,0.00040861182118481066
2024-04-30 14:05:00+00:00,2024-04-30 14:10:00+00:00,short,509.37,509.165,0.04024579382373439,1,0.8669956566708334,0.0005303476723630407,0.0007859009371868897,0.0016715173444505904,0.00024942171710536966,0.0005595146946228184,0.8245614035087474,14.0,275.0,115.0,1.0,0.0004828488107330582,-1.060633740042223e-05
2024-04-30 15:57:00+00:00,2024-04-30 16:01:00+00:00,short,506.73,506.275,0.08979140765299487,1,0.8679019445423523,0.001066990866471329,0.0008690671354361079,-0.00019474035310151905,0.00023848710426223316,0.0003256171925876968,0.8181818181819435,15.0,387.0,3.0,1.0,0.000776775627300566,-0.000607664671263775
2024-04-30 16:58:00+00:00,2024-04-30 17:01:00+00:00,short,505.45,505.1116,0.06695024235828795,1,0.9317811476162879,0.0008613605536469393,0.0008118168857911279,-0.002722806463705818,0.0002483682913069632,0.00043505786922543385,0.8640291041382518,16.0,448.0,-58.0,1.0,0.0007227199883094745,-0.0015915018220659138
2024-04-30 17:02:00+00:00,2024-04-30 17:04:00+00:00,short,505.5001,505.19,0.06134519063398791,1,1.044522468580503,0.0004653003869257155,0.0009209262724365619,-0.0006719516052506869,0.000303522299254764,0.0008110779800042931,0.927073170731707,17.0,452.0,-62.0,1.0,0.0007902876044029359,-0.0013598543568954376
2024-05-01 14:27:00+00:00,2024-05-01 14:28:00+00:00,short,500.95,500.57,0.07585587383970305,1,0.7987817356015446,0.0008391105428247059,0.0007391425945901808,0.0009390984654731316,0.0003361136369768141,0.0006188242339554891,0.903548387096782,14.0,297.0,93.0,2.0,0.0007442904561667764,-0.00034082805715100533
2024-05-01 15:08:00+00:00,2024-05-01 15:22:00+00:00,long,500.975,500.6,-0.07485403463246554,0,1.2941588009508582,-0.0004888073101632084,-0.0007479804527774636,-0.00031927524519337336,0.00023409476518211096,0.00042916313189287253,0.11627906976758327,15.0,338.0,52.0,2.0,-0.0006274318219595817,0.0005287504760644918
2024-05-01 16:11:00+00:00,2024-05-01 16:21:00+00:00,short,500.815,500.75,0.01297884448349107,1,0.8191007061073464,0.0007193453956899631,0.0015198328183898546,-0.0010471935213627326,0.00029152219169972804,0.0002995117957728448,0.9666666666666919,16.0,401.0,-11.0,2.0,0.0008051064071460903,-0.0005874242726138412
2024-05-01 16:40:00+00:00,2024-05-01 16:53:00+00:00,long,500.61,500.6461,0.007211202333157196,1,1.669673866282751,-0.0005290741202894633,-0.0007186059045451998,-0.00015938011918747996,0.00019331945005812844,0.0005872835141128614,0.5442176870748417,16.0,430.0,-40.0,2.0,-0.00043616731873121595,0.000320537785878936
2024-05-01 19:20:00+00:00,2024-05-01 19:24:00+00:00,long,506.33,506.9701,0.12641952876581986,1,1.3714973954678584,-0.001794022553426422,-0.001794022553426422,-0.0007893750123340038,0.0006620499928987069,0.0017379969585053136,0.3522727272727317,19.0,590.0,-200.0,2.0,-0.0015932743830422498,0.0021119799343173426
2024-05-02 14:23:00+00:00,2024-05-02 14:36:00+00:00,short,501.66,501.89,-0.045847785352615134,0,1.4102580511860334,0.000837921953555254,0.002007370344848436,-0.0006374755966372936,0.0006330306076229062,0.0014352350197345358,0.9027777777777909,14.0,293.0,97.0,3.0,0.001636739442998556,-0.0016267053692867039
2024-05-02 15:26:00+00:00,2024-05-02 15:41:00+00:00,long,502.47,502.19,-0.05572471988377625,0,0.7752679655736839,-0.0007159477358151811,-0.0008937812115059618,0.0007269395843498838,0.00023706990209134852,0.00047764045614654056,0.0,15.0,356.0,34.0,3.0,-0.0007208961377971479,0.0012041031041700348
2024-05-03 14:01:00+00:00,2024-05-03 14:17:00+00:00,long,510.3,510.05,-0.04899078973152893,0,2.0975716195362173,-0.0030671850274484047,-0.0017996166034193184,-0.0011743981209629828,0.0005156814505873301,0.002057613168724302,0.11428571428571738,14.0,271.0,119.0,4.0,-0.0020375994606035186,0.005327488344632364
2024-05-03 19:37:00+00:00,2024-05-03 19:42:00+00:00,short,511.72,511.4799,0.04692019072931597,1,1.5078499238216703,0.0007137898328950509,0.0003029917996735243,-0.00013618875096543803,0.00020907722190624455,0.0003126709919487708,1.0,19.0,607.0,-217.0,4.0,0.00048292872236599377,-0.00016833440877766888
2024-05-06 15:35:00+00:00,2024-05-06 15:36:00+00:00,short,514.29,514.13,0.031110851854010413,1,1.3201588256188959,0.0003112053371714385,0.0004182269124153315,0.0005739355441201077,0.00015188887512426494,0.00040832993058398257,0.8571428571424704,15.0,365.0,25.0,0.0,0.0003313333741342447,-0.00013753466337730396
2024-05-06 16:00:00+00:00,2024-05-06 16:25:00+00:00,long,514.215,514.015,-0.03889423684646509,0,1.0538702865420124,-0.0003790750568611889,-0.00027218555277963574,0.00016532783537237528,0.00013477075331121014,0.00035004813161822125,0.19444444444483042,16.0,390.0,0.0,0.0,-0.0002704751349129819,0.00025384288672501834
2024-05-06 18:21:00+00:00,2024-05-06 18:22:00+00:00,long,514.98,515.104,0.02407860499438197,1,2.2812528618148313,-0.00033970358435797543,-0.0003300009705909934,6.991051454141584e-05,0.00012256699920073236,0.0004466192861859066,0.21739130434810547,18.0,531.0,-141.0,0.0,-0.0002853665212657232,0.0003350043625604775
2024-05-07 13:50:00+00:00,2024-05-07 13:54:00+00:00,long,517.3,517.51,0.04059539918810362,1,1.4812520367903663,-0.0006954371595255804,-0.0006568271385519742,0.0033652400764208057,0.00029138595346363976,0.00028030156582250495,0.48275862068927666,13.0,260.0,130.0,1.0,-0.0006093230669850545,0.0022090675738883443
2024-05-07 13:57:00+00:00,2024-05-07 14:06:00+00:00,long,517.25,517.32,0.013533107781538156,1,1.156253066166986,-0.00038651077398788036,-0.0009850123609393968,0.0016848057631977387,0.00020765308893414672,0.0004059932334459598,0.14285714285706552,13.0,267.0,123.0,1.0,-0.000490247697840092,0.0013845885936947622
2024-05-07 15:23:00+00:00,2024-05-07 15:31:00+00:00,long,517.9499,518.04,0.01739550485482244,1,1.0167119916629421,-0.00017392479345224032,-0.00027273190511634127,0.0002894940131323853,0.00012226098427075126,0.00040544461925742765,0.47571428571414726,15.0,353.0,37.0,1.0,-0.00025219051118420576,0.0004521900789924894
2024-05-07 17:40:00+00:00,2024-05-07 18:03:00+00:00,long,518.11,517.31,-0.15440736523133491,0,0.8948841035247779,-0.0004822903001774348,-0.000742533679206181,0.00013705531822894024,0.00013622720172708425,0.00027986334948173515,0.1724137931033131,17.0,490.0,-100.0,1.0,-0.0004829266159315785,0.0004383312881452912
2024-05-07 19:18:00+00:00,2024-05-07 19:20:00+00:00,long,516.83,517.015,0.03579513573126469,1,1.8821948175494636,-0.0005801249202327385,-0.0005221427190098549,-0.0003709708178648574,0.0001686838626120299,0.0005224154944567759,0.5555555555556959,19.0,588.0,-198.0,1.0,-0.00041041137454554487,0.00023833134306042755
2024-05-07 19:40:00+00:00,2024-05-07 19:41:00+00:00,short,517.32,517.154,0.03208845588804632,1,1.119819733009169,0.0001931479461065866,0.00021267956922721432,0.00027069878958996263,0.00014661338116966248,0.000170107476996763,0.6818181818191213,19.0,610.0,-220.0,1.0,0.0002728746412930887,0.000200139094611261
2024-05-08 13:49:00+00:00,2024-05-08 14:05:00+00:00,short,516.2951,516.36,-0.012570330417616127,0,1.295624750144361,0.000843445896173467,0.0007852449165521858,-0.0026366727195454853,0.0007154154321443056,0.00029053151966768086,0.43400000000026223,13.0,259.0,131.0,2.0,0.0009430046632211217,-0.0017397111618320234
2024-05-08 14:12:00+00:00,2024-05-08 14:17:00+00:00,long,516.09,516.39,0.05812939603555556,1,0.9978543442861918,-0.0003486547736648582,-0.000714480723542299,0.0006592341250606371,0.0002168985603360354,0.000445658702939445,0.21739130434810547,14.0,282.0,108.0,2.0,-0.0005376498962344071,0.00014916598948361092
2024-05-08 15:10:00+00:00,2024-05-08 15:23:00+00:00,long,517.05,517.0,-0.009670244657178362,0,0.7924973270054033,-0.0002610284521012973,-0.0007343988558838888,0.0003095436166302701,0.0001793828158071106,0.00024156271153665044,0.040032025620451946,15.0,340.0,50.0,2.0,-0.0006111628534214405,0.00044289023824927505
2024-05-08 15:42:00+00:00,2024-05-08 15:51:00+00:00,long,516.875,516.91,0.00677146311971466,1,0.8835774571816533,-0.00018647066356092257,-0.0006863484329988623,-0.00024177949709869306,0.00016485773114368972,0.0002518984280530984,0.19201228878638846,15.0,372.0,18.0,2.0,-0.0003443940483711815,-0.00015322577757009612
2024-05-08 16:02:00+00:00,2024-05-08 16:04:00+00:00,short,516.995,516.88,0.022243928858112216,1,0.6369000959563589,0.0001648256620401245,8.704903762435379e-05,-0.00045434332888660833,0.00013072324896658938,0.0002127680151645831,0.7727272727275076,16.0,392.0,-2.0,2.0,0.0002606120067645987,-0.0001730342262472175
2024-05-08 17:42:00+00:00,2024-05-08 18:05:00+00:00,short,516.63,516.94,-0.0600042583667415,0,1.8689362472013447,0.0002807438744589774,0.0003872741707493521,-7.741885536216575e-05,0.000184412364976271,0.00034841182277442267,0.8333333333334386,17.0,492.0,-102.0,2.0,0.0004670221036053648,-0.00027181230172153655
2024-05-08 18:56:00+00:00,2024-05-08 19:08:00+00:00,long,517.0303,516.9968,-0.006479310787010917,0,1.8408734470272785,-0.00023146089142411785,-0.00037643192034420014,-7.677877270007016e-05,0.00015606509858011883,0.0003288008459077912,0.17823529411775524,18.0,566.0,-176.0,2.0,-0.0002837132963930122,-3.386733316380882e-05
