entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-03-13 18:00:00,2025-03-13 18:00:00,551.41,550.582885,-1,0.0012999999999998824,141.74814963024906,109178.78632675477,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 19:05:00,2025-03-13 19:05:00,552.51,553.338765,1,0.0012999999999999561,141.93242222477642,109320.71874897955,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 19:25:00,2025-03-13 19:25:00,551.47,550.91853,1,-0.0011999999999999906,-131.18486249877444,109189.53388648077,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-13 19:35:00,2025-03-13 19:35:00,550.41,551.235615,1,0.0013000000000001532,141.94639405244175,109331.48028053321,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 13:30:00,2025-03-14 13:30:00,556.6436,555.8086346,-1,0.0012999999999999772,142.13092436469069,109473.61120489791,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 14:40:00,2025-03-14 14:45:00,558.655,559.2136549999999,-1,-0.0011999999999998759,-131.3683334458639,109342.24287145205,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-14 14:55:00,2025-03-14 14:55:00,560.2798,559.4393803,-1,0.0012999999999999713,142.14491573288453,109484.38778718494,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 15:20:00,2025-03-14 15:25:00,561.37,561.05,-1,0.00037003402390589104,40.51294856776504,109524.9007357527,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-14 15:40:00,2025-03-14 15:45:00,562.2901,561.44666485,-1,0.0013000000000000084,142.38237095647943,109667.28310670918,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 16:05:00,2025-03-14 16:15:00,561.05,560.4889499999999,1,-0.001200000000000041,-131.60073972805552,109535.68236698111,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-14 16:25:00,2025-03-14 16:25:00,560.22,561.06033,1,0.00129999999999999,142.39638707707434,109678.07875405818,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 16:50:00,2025-03-14 16:55:00,562.23,562.09,-1,4.900841292706959e-05,5.375148572626541,109683.4539026308,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-14 17:30:00,2025-03-14 17:35:00,561.182,561.4747,1,0.00032157766998935813,35.27174954239318,109718.7256521732,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-14 17:40:00,2025-03-14 17:50:00,560.8,561.3,1,0.000691583452211127,75.87965505873548,109794.60530723193,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-14 17:55:00,2025-03-14 18:00:00,560.63,561.470945,1,0.0013000000000000594,142.73298689940802,109937.33829413135,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 18:20:00,2025-03-14 18:25:00,560.34,560.69,1,0.00042462076596356266,46.68167679444936,109984.0199709258,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-14 18:30:00,2025-03-14 18:30:00,561.565,560.7226525000001,-1,0.0012999999999999282,142.97922596219564,110126.99919688799,target,0.1% Stop / 0.15% Target,2025-03
2025-03-14 19:10:00,2025-03-14 19:15:00,562.7,562.27,-1,0.0005641727385819506,62.130650728720575,110189.12984761671,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-14 19:50:00,2025-03-14 19:50:00,563.42,562.57487,-1,0.0012999999999998694,143.24586880188733,110332.3757164186,target,0.1% Stop / 0.15% Target,2025-03
2025-03-17 13:30:00,2025-03-17 13:30:00,564.42,563.57337,-1,0.0013000000000000082,143.43208843134508,110475.80780484994,target,0.1% Stop / 0.15% Target,2025-03
2025-03-17 14:25:00,2025-03-17 14:25:00,564.64,565.4869600000001,1,0.0013000000000001433,143.61855014632076,110619.42635499626,target,0.1% Stop / 0.15% Target,2025-03
2025-03-17 14:50:00,2025-03-17 14:50:00,564.48,565.32672,1,0.0013000000000000084,143.80525426149606,110763.23160925775,target,0.1% Stop / 0.15% Target,2025-03
2025-03-17 15:30:00,2025-03-17 15:30:00,563.2765,564.1214147500001,1,0.0013000000000000771,143.99220109204362,110907.2238103498,target,0.1% Stop / 0.15% Target,2025-03
2025-03-17 16:05:00,2025-03-17 16:15:00,564.98,564.3896,-1,0.0008449927431060305,93.71579927778194,111000.93960962757,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-17 17:05:00,2025-03-17 17:15:00,564.85,565.05,-1,-0.0005540763034432713,-61.50299029763224,110939.43661932994,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-17 17:20:00,2025-03-17 17:30:00,565.47,566.0354699999999,-1,-0.0011999999999998076,-133.12732394317456,110806.30929538676,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-17 18:10:00,2025-03-17 18:20:00,568.37,568.46,-1,-0.00035834755528974405,-39.707170046681085,110766.60212534008,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-17 18:30:00,2025-03-17 18:35:00,569.12,568.98,-1,4.599381501262711e-05,5.094578607730161,110771.69670394782,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-17 19:50:00,2025-03-17 19:55:00,568.12,567.55188,1,-0.0012000000000000383,-132.92603604474164,110638.77066790308,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-18 13:30:00,2025-03-18 13:30:00,564.05,564.896075,1,0.0013000000000000739,143.83040186828217,110782.60106977136,target,0.1% Stop / 0.15% Target,2025-03
2025-03-18 14:35:00,2025-03-18 14:40:00,561.83,560.9872550000001,-1,0.001299999999999862,144.0173813906875,110926.61845116205,target,0.1% Stop / 0.15% Target,2025-03
2025-03-18 15:00:00,2025-03-18 15:00:00,559.97,560.8099550000001,1,0.0013000000000000565,144.20460398651693,111070.82305514858,target,0.1% Stop / 0.15% Target,2025-03
2025-03-18 16:10:00,2025-03-18 16:10:00,561.03,560.188455,-1,0.0012999999999999937,144.39206997169245,111215.21512512027,target,0.1% Stop / 0.15% Target,2025-03
2025-03-18 16:25:00,2025-03-18 16:25:00,561.678,560.8354830000001,-1,0.0012999999999998748,144.57977966264244,111359.79490478292,target,0.1% Stop / 0.15% Target,2025-03
2025-03-18 17:35:00,2025-03-18 17:40:00,561.39,560.885,-1,0.0006995528954915397,77.9020669669849,111437.6969717499,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-18 18:00:00,2025-03-18 18:00:00,560.05,560.890075,1,0.0013000000000001248,144.8690060632888,111582.5659778132,target,0.1% Stop / 0.15% Target,2025-03
2025-03-18 18:10:00,2025-03-18 18:15:00,559.8237,560.47,1,0.000954470594939079,106.5022781336724,111689.06825594687,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-18 18:45:00,2025-03-18 18:50:00,561.54,562.1015399999999,-1,-0.0011999999999998624,-134.02688190712087,111555.04137403975,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-18 19:45:00,2025-03-18 19:50:00,560.13,560.970195,1,0.0012999999999999897,145.02155378625054,111700.062927826,target,0.1% Stop / 0.15% Target,2025-03
2025-03-19 13:30:00,2025-03-19 13:30:00,562.61,563.17261,-1,-0.0011999999999999106,-134.04007551338123,111566.02285231263,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-19 13:45:00,2025-03-19 13:45:00,563.24,562.3951400000001,-1,0.0012999999999998685,145.03582970799175,111711.05868202062,target,0.1% Stop / 0.15% Target,2025-03
2025-03-19 14:00:00,2025-03-19 14:05:00,564.534,565.098534,-1,-0.0011999999999999656,-134.0532704184209,111577.00541160221,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-19 14:50:00,2025-03-19 15:00:00,563.57,563.9,1,0.0003855528150893895,43.01882853568728,111620.0242401379,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-19 15:40:00,2025-03-19 15:50:00,565.13,565.69513,-1,-0.0011999999999999181,-133.94402908815633,111486.08021104973,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-19 17:05:00,2025-03-19 17:10:00,564.21,563.64579,1,-0.0012000000000000049,-133.78329625326023,111352.29691479648,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-19 17:45:00,2025-03-19 17:50:00,562.97,563.361,1,0.0004945307920492437,55.06713958977685,111407.36405438626,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-19 18:00:00,2025-03-19 18:00:00,564.36,564.92436,-1,-0.0011999999999999383,-133.68883686525663,111273.675217521,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-19 18:30:00,2025-03-19 18:30:00,565.955,566.520955,-1,-0.0011999999999998537,-133.52841026100893,111140.14680726,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-19 18:40:00,2025-03-19 18:40:00,566.95,566.0995750000001,-1,0.001299999999999952,144.48219084943267,111284.62899810943,target,0.1% Stop / 0.15% Target,2025-03
2025-03-19 18:50:00,2025-03-19 18:50:00,567.66,566.80851,-1,0.001300000000000022,144.67001769754472,111429.29901580697,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 13:30:00,2025-03-20 13:30:00,564.4,563.8356,1,-0.0011999999999999609,-133.715158818964,111295.58385698801,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-20 14:00:00,2025-03-20 14:00:00,568.14,567.28779,-1,0.001300000000000024,144.6842590140871,111440.2681160021,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 14:40:00,2025-03-20 14:50:00,570.2835,569.755,-1,0.0007267320551971225,80.98721507966057,111521.25533108176,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-20 15:15:00,2025-03-20 15:20:00,568.93,569.05,1,1.0922257571238197e-05,1.218063875393896,111522.47339495715,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-20 15:30:00,2025-03-20 15:30:00,568.19,569.0422850000001,1,0.0013000000000000908,144.97921541345443,111667.4526103706,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 15:55:00,2025-03-20 15:55:00,568.1698,569.0220547,1,0.0013000000000000054,145.1676883934824,111812.62029876409,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 16:20:00,2025-03-20 16:25:00,567.2,566.6328000000001,1,-0.0011999999999999244,-134.17514435850845,111678.44515440558,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-20 17:25:00,2025-03-20 17:25:00,564.7493,565.59642395,1,0.0013000000000001452,145.18197870074346,111823.62713310632,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 18:25:00,2025-03-20 18:25:00,564.12,564.96618,1,0.0013000000000000069,145.370715273039,111968.99784837935,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 19:20:00,2025-03-20 19:25:00,566.04,565.19094,-1,0.0013000000000000151,145.55969720289485,112114.55754558225,target,0.1% Stop / 0.15% Target,2025-03
2025-03-20 19:45:00,2025-03-20 19:50:00,566.49,565.640265,-1,0.001300000000000017,145.74892480925885,112260.30647039152,target,0.1% Stop / 0.15% Target,2025-03
2025-03-21 13:30:00,2025-03-21 13:30:00,559.59,559.0304100000001,1,-0.001199999999999924,-134.71236776446128,112125.59410262706,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-21 14:20:00,2025-03-21 14:20:00,560.17,559.329745,-1,0.0012999999999999223,145.76327233340646,112271.35737496047,target,0.1% Stop / 0.15% Target,2025-03
2025-03-21 14:55:00,2025-03-21 14:55:00,561.47,560.6277950000001,-1,0.0012999999999998603,145.95276458743294,112417.3101395479,target,0.1% Stop / 0.15% Target,2025-03
2025-03-21 15:40:00,2025-03-21 15:40:00,559.105,559.9436575000001,1,0.0013000000000001207,146.14250318142584,112563.45264272933,target,0.1% Stop / 0.15% Target,2025-03
2025-03-21 16:05:00,2025-03-21 16:10:00,560.5,561.0604999999999,-1,-0.0011999999999998817,-135.0761431712619,112428.37649955807,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-21 16:55:00,2025-03-21 16:55:00,563.6503,562.80482455,-1,0.001299999999999966,146.15688944942167,112574.5333890075,target,0.1% Stop / 0.15% Target,2025-03
2025-03-21 17:45:00,2025-03-21 17:50:00,563.62,563.57,-1,-0.00011128774706370512,-12.528166197610494,112562.0052228099,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-21 18:20:00,2025-03-21 18:30:00,562.44,562.49,1,-0.00011110162861824458,-12.505822100789532,112549.4994007091,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-21 19:05:00,2025-03-21 19:10:00,561.86,562.0802,1,0.0001919125760865288,21.599664367239313,112571.09906507634,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-21 19:50:00,2025-03-21 19:50:00,563.58,562.73463,-1,0.0013000000000000045,146.34242878459975,112717.44149386094,target,0.1% Stop / 0.15% Target,2025-03
2025-03-24 13:30:00,2025-03-24 13:35:00,570.88,571.45088,-1,-0.0011999999999999795,-135.26092979263083,112582.18056406832,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-24 14:20:00,2025-03-24 14:25:00,573.25,573.13,-1,9.332751853474984e-06,1.050701554327564,112583.23126562264,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-24 14:45:00,2025-03-24 14:50:00,573.57,573.5996,-1,-0.00025160660425050025,-28.32668451429206,112554.90458110835,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-24 16:35:00,2025-03-24 16:40:00,573.145,573.22,1,-6.914306152885314e-05,-7.782390692825769,112547.12219041552,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-24 18:00:00,2025-03-24 18:05:00,572.3076,572.55,1,0.00022354845541099763,25.159735326620208,112572.28192574215,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-24 18:40:00,2025-03-24 18:55:00,573.3499,573.635,-1,-0.0006972530735593449,-78.49136957031281,112493.79055617184,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-24 19:45:00,2025-03-24 19:55:00,574.7,574.02,-1,0.000983226030972792,110.6068231976294,112604.39737936946,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 13:30:00,2025-03-25 13:35:00,575.17,574.92,-1,0.00023465410226541718,26.423083778194236,112630.82046314765,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 14:20:00,2025-03-25 14:30:00,575.46,575.65,-1,-0.0005301706460917195,-59.713554854787446,112571.10690829287,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 14:35:00,2025-03-25 14:45:00,576.04,576.01,-1,-0.00014792028331370616,-16.65155002681219,112554.45535826606,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 15:50:00,2025-03-25 16:00:00,574.8,574.73,1,-0.0003217814892135288,-36.2179402628005,112518.23741800326,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 17:00:00,2025-03-25 17:10:00,575.3,575.11,-1,0.0001302624717537648,14.656903723446051,112532.89432172671,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 17:25:00,2025-03-25 17:30:00,574.18,574.395,1,0.00017444703751442377,19.631030037348946,112552.52535176405,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-25 19:45:00,2025-03-25 19:55:00,575.37,575.36,-1,-0.00018261987938197872,-20.554328603876254,112531.97102316018,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-26 13:50:00,2025-03-26 13:55:00,574.34,573.76566,1,-0.0012000000000000114,-135.0383652277935,112396.93265793238,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-26 15:25:00,2025-03-26 15:35:00,572.34,572.58,1,0.00021933116678898745,24.65215038336756,112421.58480831575,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-26 15:40:00,2025-03-26 15:50:00,572.07,571.49793,1,-0.0012000000000000934,-134.90590176998938,112286.67890654576,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-26 16:50:00,2025-03-26 16:50:00,569.94,570.7949100000001,1,0.0013000000000000314,145.972682578513,112432.65158912427,target,0.1% Stop / 0.15% Target,2025-03
2025-03-26 17:15:00,2025-03-26 17:20:00,569.14,569.28,1,4.5985170608262206e-05,5.170234665265182,112437.82182378953,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-26 17:30:00,2025-03-26 17:40:00,568.26,569.11239,1,0.0013000000000000244,146.16916837092916,112583.99099216047,target,0.1% Stop / 0.15% Target,2025-03
2025-03-26 18:20:00,2025-03-26 18:25:00,569.19,569.2406,-1,-0.00028889825892921097,-32.52531898093713,112551.46567317954,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-26 18:45:00,2025-03-26 19:00:00,567.59,567.54,1,-0.00028809175637355876,-32.425149428204605,112519.04052375133,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-26 19:40:00,2025-03-26 19:50:00,568.36,568.92836,-1,-0.0011999999999999724,-135.02284862849848,112384.01767512283,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-27 13:30:00,2025-03-27 13:30:00,566.28,567.12942,1,0.0013000000000000162,146.0992229776615,112530.11689810049,target,0.1% Stop / 0.15% Target,2025-03
2025-03-27 14:35:00,2025-03-27 14:45:00,570.2,569.97,-1,0.00020336723956509677,22.884939241504345,112553.00183734199,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-27 15:25:00,2025-03-27 15:30:00,569.86,569.2901400000001,1,-0.0011999999999999101,-135.06360220480028,112417.93823513719,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-27 16:15:00,2025-03-27 16:20:00,569.551,569.25,-1,0.0003284864744334476,36.92777219393729,112454.86600733113,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-27 16:45:00,2025-03-27 16:45:00,567.53,568.381295,1,0.0013000000000000882,146.1913258095404,112601.05733314068,target,0.1% Stop / 0.15% Target,2025-03
2025-03-27 17:50:00,2025-03-27 17:50:00,566.5,567.3497500000001,1,0.0013000000000001509,146.38137453309986,112747.43870767378,target,0.1% Stop / 0.15% Target,2025-03
2025-03-27 18:05:00,2025-03-27 18:10:00,567.81,568.3778099999998,-1,-0.0011999999999998151,-135.29692644918768,112612.14178122459,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-27 18:45:00,2025-03-27 18:50:00,568.8887,568.87,-1,-0.0001671288953358239,-18.820742857297247,112593.3210383673,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-27 18:55:00,2025-03-27 18:55:00,567.56,568.41134,1,0.0013000000000000884,146.37131734988745,112739.69235571718,target,0.1% Stop / 0.15% Target,2025-03
2025-03-27 19:10:00,2025-03-27 19:20:00,569.0724,569.6414724,-1,-0.001199999999999968,-135.28763082685703,112604.40472489032,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-27 19:50:00,2025-03-27 19:50:00,567.76,567.19224,1,-0.0012000000000000374,-135.1252856698726,112469.27943922045,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-28 13:50:00,2025-03-28 13:50:00,564.37,565.2165550000001,1,0.0013000000000001422,146.21006327100258,112615.48950249146,target,0.1% Stop / 0.15% Target,2025-03
2025-03-28 15:00:00,2025-03-28 15:00:00,557.87,558.706805,1,0.0013000000000000476,146.40013635324425,112761.8896388447,target,0.1% Stop / 0.15% Target,2025-03
2025-03-28 15:30:00,2025-03-28 15:30:00,559.55,558.710675,-1,0.0012999999999998518,146.59045653048142,112908.48009537518,target,0.1% Stop / 0.15% Target,2025-03
2025-03-28 15:55:00,2025-03-28 16:00:00,557.93,558.4201,1,0.0006784256089475342,76.60000436404545,112985.08009973924,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-28 16:15:00,2025-03-28 16:15:00,556.99,557.8254850000001,1,0.001300000000000112,146.88060412967366,113131.96070386891,target,0.1% Stop / 0.15% Target,2025-03
2025-03-28 17:00:00,2025-03-28 17:10:00,556.26,555.70374,1,-0.0011999999999999138,-135.75835284463295,112996.20235102429,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-28 17:55:00,2025-03-28 18:00:00,556.41,556.24,-1,0.00010553009471425583,11.924499936454811,113008.12685096075,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-28 18:05:00,2025-03-28 18:10:00,556.6,556.33,-1,0.00028508803449511636,32.21726476591518,113040.34411572666,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-28 18:35:00,2025-03-28 18:40:00,555.57,555.6,1,-0.00014600140396354609,-16.504048945418468,113023.84006678125,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-28 19:05:00,2025-03-28 19:10:00,556.5,556.2375,-1,0.00027169811320762883,30.708364093625267,113054.54843087487,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-28 19:30:00,2025-03-28 19:35:00,555.16,555.48,1,0.0003764104042078861,42.55490827240565,113097.10333914727,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-31 13:30:00,2025-03-31 13:30:00,548.69,549.5130350000001,1,0.0013000000000000077,147.02623434089233,113244.12957348817,target,0.1% Stop / 0.15% Target,2025-03
2025-03-31 14:05:00,2025-03-31 14:05:00,551.3712,550.5441432000001,-1,0.00129999999999986,147.2173684455188,113391.34694193369,target,0.1% Stop / 0.15% Target,2025-03
2025-03-31 14:30:00,2025-03-31 14:30:00,551.73,550.902405,-1,0.0012999999999999525,147.4087510245084,113538.7556929582,target,0.1% Stop / 0.15% Target,2025-03
2025-03-31 15:20:00,2025-03-31 15:20:00,553.16,552.33026,-1,0.0013000000000000275,147.6003824008488,113686.35607535906,target,0.1% Stop / 0.15% Target,2025-03
2025-03-31 15:35:00,2025-03-31 15:40:00,553.43,553.25,-1,0.00012524438501698495,14.238577751480316,113700.59465311054,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-31 15:45:00,2025-03-31 15:50:00,553.8761,553.92,-1,-0.0002792596033661821,-31.751982965326697,113668.84267014521,signal,0.1% Stop / 0.15% Target,2025-03
