timestamp,open,high,low,close,volume
2024-04-02 18:55:00+00:00,517.8701,517.97,517.731,517.79,453287
2024-04-02 19:00:00+00:00,517.79,518.18,517.73,518.17,656593
2024-04-02 19:05:00+00:00,518.16,518.59,518.1432,518.35,1103511
2024-04-02 19:10:00+00:00,518.35,518.47,517.9703,517.98,590703
2024-04-02 19:15:00+00:00,517.98,518.13,517.87,517.91,552065
2024-04-02 19:20:00+00:00,517.91,518.37,517.89,518.35,511742
2024-04-02 19:25:00+00:00,518.36,518.57,518.3499,518.43,1016377
2024-04-02 19:30:00+00:00,518.44,518.74,518.28,518.65,854809
2024-04-02 19:35:00+00:00,518.66,518.86,518.62,518.75,1195682
2024-04-02 19:40:00+00:00,518.76,518.85,518.57,518.71,1059999
2024-04-02 19:45:00+00:00,518.71,518.97,518.53,518.97,1105110
2024-04-02 19:50:00+00:00,518.98,518.98,518.54,518.81,3789169
2024-04-02 19:55:00+00:00,518.82,518.92,518.62,518.85,9121172
2024-04-02 20:00:00+00:00,518.85,518.95,518.78,518.87,1298053
2024-04-03 13:30:00+00:00,517.72,518.34,517.665,518.21,1272909
2024-04-03 13:35:00+00:00,518.21,518.52,518.16,518.468,803573
2024-04-03 13:40:00+00:00,518.46,518.58,518.235,518.315,619455
2024-04-03 13:45:00+00:00,518.31,518.64,518.24,518.38,548941
2024-04-03 13:50:00+00:00,518.39,518.58,518.36,518.57,380493
2024-04-03 13:55:00+00:00,518.56,518.61,518.21,518.39,508816
2024-04-03 14:00:00+00:00,518.45,520.155,518.42,519.97,2059282
2024-04-03 14:05:00+00:00,519.98,520.31,519.47,519.54,1205043
2024-04-03 14:10:00+00:00,519.55,520.25,519.48,520.225,767323
2024-04-03 14:15:00+00:00,520.23,520.505,520.0495,520.43,816202
2024-04-03 14:20:00+00:00,520.43,520.51,520.275,520.375,657611
2024-04-03 14:25:00+00:00,520.37,520.63,520.32,520.4,647396
2024-04-03 14:30:00+00:00,520.41,520.69,520.34,520.46,592615
2024-04-03 14:35:00+00:00,520.45,520.62,520.28,520.39,543970
2024-04-03 14:40:00+00:00,520.38,520.51,520.1701,520.4801,382764
2024-04-03 14:45:00+00:00,520.485,520.615,520.385,520.525,416146
2024-04-03 14:50:00+00:00,520.52,520.84,520.515,520.664,457262
2024-04-03 14:55:00+00:00,520.66,520.81,520.54,520.68,428986
2024-04-03 15:00:00+00:00,520.67,520.81,520.6,520.77,373114
2024-04-03 15:05:00+00:00,520.76,520.88,520.725,520.84,322271
2024-04-03 15:10:00+00:00,520.84,520.95,520.8,520.87,394837
2024-04-03 15:15:00+00:00,520.8683,520.91,520.64,520.8,417614
2024-04-03 15:20:00+00:00,520.8,520.94,520.7799,520.9,300349
2024-04-03 15:25:00+00:00,520.8922,520.91,520.805,520.81,213683
2024-04-03 15:30:00+00:00,520.83,520.93,520.69,520.74,589348
2024-04-03 15:35:00+00:00,520.7501,520.9,520.73,520.755,320659
2024-04-03 15:40:00+00:00,520.75,520.92,520.74,520.76,249856
2024-04-03 15:45:00+00:00,520.75,520.7601,520.56,520.665,303361
2024-04-03 15:50:00+00:00,520.6624,520.68,520.2296,520.305,587553
2024-04-03 15:55:00+00:00,520.29,520.34,520.1,520.1901,452480
2024-04-03 16:00:00+00:00,520.18,520.21,519.845,519.9219,751950
2024-04-03 16:05:00+00:00,519.9296,520.1002,519.87,520.08,529187
2024-04-03 16:10:00+00:00,520.08,520.3,519.72,520.1,829802
2024-04-03 16:15:00+00:00,520.11,520.37,519.8821,520.3599,641450
2024-04-03 16:20:00+00:00,520.355,520.62,520.31,520.56,452827
2024-04-03 16:25:00+00:00,520.55,520.65,520.345,520.645,453594
2024-04-03 16:30:00+00:00,520.64,520.845,520.57,520.705,451357
2024-04-03 16:35:00+00:00,520.7099,520.75,519.39,519.5,1109981
2024-04-03 16:40:00+00:00,519.51,520.435,519.51,520.3052,641295
2024-04-03 16:45:00+00:00,520.3,520.43,520.14,520.3017,307934
2024-04-03 16:50:00+00:00,520.3,520.7087,520.25,520.54,463390
2024-04-03 16:55:00+00:00,520.53,520.62,520.31,520.31,302833
2024-04-03 17:00:00+00:00,520.32,520.585,520.3,520.43,291276
2024-04-03 17:05:00+00:00,520.42,520.55,520.3,520.48,247287
2024-04-03 17:10:00+00:00,520.49,520.61,520.45,520.49,276586
2024-04-03 17:15:00+00:00,520.5,520.55,520.32,520.505,265698
2024-04-03 17:20:00+00:00,520.5,520.66,520.37,520.52,311950
2024-04-03 17:25:00+00:00,520.53,520.68,520.53,520.62,317274
2024-04-03 17:30:00+00:00,520.63,520.7,520.42,520.599,280189
2024-04-03 17:35:00+00:00,520.59,520.62,520.39,520.41,198531
2024-04-03 17:40:00+00:00,520.41,520.645,520.41,520.525,222278
2024-04-03 17:45:00+00:00,520.54,520.725,520.48,520.66,410611
2024-04-03 17:50:00+00:00,520.66,520.8,520.6201,520.67,250780
2024-04-03 17:55:00+00:00,520.66,520.69,520.46,520.55,719043
2024-04-03 18:00:00+00:00,520.56,520.6,520.445,520.545,254146
2024-04-03 18:05:00+00:00,520.55,520.8,520.51,520.69,397554
2024-04-03 18:10:00+00:00,520.7,520.79,520.53,520.55,320784
2024-04-03 18:15:00+00:00,520.55,520.625,520.25,520.45,420881
2024-04-03 18:20:00+00:00,520.45,520.51,520.34,520.44,520067
2024-04-03 18:25:00+00:00,520.445,520.45,520.15,520.205,318129
2024-04-03 18:30:00+00:00,520.19,520.235,519.96,520.21,682126
2024-04-03 18:35:00+00:00,520.21,520.3784,520.21,520.3,308789
2024-04-03 18:40:00+00:00,520.3,520.425,520.175,520.285,251886
2024-04-03 18:45:00+00:00,520.28,520.29,520.04,520.046,256462
2024-04-03 18:50:00+00:00,520.06,520.1777,519.8497,520.07,417067
2024-04-03 18:55:00+00:00,520.07,520.18,519.86,519.96,359548
2024-04-03 19:00:00+00:00,519.95,519.9701,519.72,519.8801,359625
2024-04-03 19:05:00+00:00,519.88,520.03,519.77,519.845,1053794
2024-04-03 19:10:00+00:00,519.85,519.875,518.57,518.73,1080553
2024-04-03 19:15:00+00:00,518.73,519.0,517.77,518.66,1797256
2024-04-03 19:20:00+00:00,518.66,518.81,518.21,518.29,633390
2024-04-03 19:25:00+00:00,518.3,518.65,518.16,518.53,708109
2024-04-03 19:30:00+00:00,518.55,518.91,518.28,518.9,844909
2024-04-03 19:35:00+00:00,518.89,519.46,518.89,519.295,1069146
2024-04-03 19:40:00+00:00,519.2876,519.48,519.13,519.38,905399
2024-04-03 19:45:00+00:00,519.39,519.77,519.385,519.75,996993
2024-04-03 19:50:00+00:00,519.74,519.77,519.37,519.475,1890018
2024-04-03 19:55:00+00:00,519.47,519.6,519.035,519.36,8239039
2024-04-03 20:00:00+00:00,519.37,519.76,519.36,519.73,1155199
2024-04-04 13:30:00+00:00,523.52,523.7,523.22,523.53,2676603
2024-04-04 13:35:00+00:00,523.53,523.64,522.94,523.0599,1479736
2024-04-04 13:40:00+00:00,523.06,523.35,523.01,523.14,760145
2024-04-04 13:45:00+00:00,523.14,523.26,522.98,523.16,704194
2024-04-04 13:50:00+00:00,523.16,523.2,522.735,522.8,919019
2024-04-04 13:55:00+00:00,522.81,522.87,522.58,522.84,849387
2024-04-04 14:00:00+00:00,522.84,523.04,522.81,522.88,491244
2024-04-04 14:05:00+00:00,522.89,522.99,522.745,522.92,383259
2024-04-04 14:10:00+00:00,522.93,523.04,522.775,522.905,433904
2024-04-04 14:15:00+00:00,522.905,523.04,522.74,522.8,337520
2024-04-04 14:20:00+00:00,522.81,522.89,522.47,522.63,581000
2024-04-04 14:25:00+00:00,522.64,523.0,522.58,522.92,476233
2024-04-04 14:30:00+00:00,522.92,522.95,522.62,522.66,343773
2024-04-04 14:35:00+00:00,522.66,522.82,522.61,522.785,588372
2024-04-04 14:40:00+00:00,522.78,522.9604,522.735,522.92,319100
2024-04-04 14:45:00+00:00,522.905,522.965,522.815,522.885,228703
2024-04-04 14:50:00+00:00,522.89,522.89,522.67,522.705,523730
2024-04-04 14:55:00+00:00,522.715,522.86,522.685,522.73,480234
2024-04-04 15:00:00+00:00,522.73,522.87,522.7,522.71,289823
2024-04-04 15:05:00+00:00,522.7,522.79,522.535,522.61,249537
2024-04-04 15:10:00+00:00,522.61,522.71,522.36,522.46,442840
2024-04-04 15:15:00+00:00,522.45,522.55,522.42,522.42,316252
2024-04-04 15:20:00+00:00,522.4213,522.67,522.4,522.6215,852854
2024-04-04 15:25:00+00:00,522.63,522.76,522.52,522.75,266825
2024-04-04 15:30:00+00:00,522.77,522.86,522.68,522.8,360909
2024-04-04 15:35:00+00:00,522.805,522.905,522.7701,522.8721,294010
2024-04-04 15:40:00+00:00,522.88,523.09,522.88,523.06,658438
2024-04-04 15:45:00+00:00,523.06,523.13,522.94,523.02,277321
2024-04-04 15:50:00+00:00,523.03,523.2886,523.025,523.22,614501
2024-04-04 15:55:00+00:00,523.2201,523.31,523.15,523.26,324054
2024-04-04 16:00:00+00:00,523.27,523.43,523.18,523.43,875969
2024-04-04 16:05:00+00:00,523.425,523.8674,523.42,523.775,977404
2024-04-04 16:10:00+00:00,523.78,523.85,523.515,523.58,552151
2024-04-04 16:15:00+00:00,523.58,523.65,523.48,523.48,1277927
2024-04-04 16:20:00+00:00,523.49,523.6,523.41,523.49,344175
2024-04-04 16:25:00+00:00,523.49,523.54,523.445,523.5102,230905
2024-04-04 16:30:00+00:00,523.52,523.54,523.41,523.455,224101
2024-04-04 16:35:00+00:00,523.46,523.55,523.415,523.52,203067
2024-04-04 16:40:00+00:00,523.51,523.58,523.41,523.485,224635
2024-04-04 16:45:00+00:00,523.48,523.57,523.445,523.49,171095
2024-04-04 16:50:00+00:00,523.485,523.62,523.475,523.62,436679
2024-04-04 16:55:00+00:00,523.61,523.62,523.28,523.44,355431
2024-04-04 17:00:00+00:00,523.44,523.44,523.2,523.24,267334
2024-04-04 17:05:00+00:00,523.23,523.4214,523.22,523.4214,217069
2024-04-04 17:10:00+00:00,523.421,523.47,523.32,523.36,243321
2024-04-04 17:15:00+00:00,523.37,523.38,523.245,523.2901,205819
2024-04-04 17:20:00+00:00,523.28,523.3201,523.19,523.24,189249
2024-04-04 17:25:00+00:00,523.24,523.2912,523.155,523.17,254562
2024-04-04 17:30:00+00:00,523.17,523.19,522.955,523.0,310190
2024-04-04 17:35:00+00:00,522.9919,523.1,522.96,522.98,493136
2024-04-04 17:40:00+00:00,522.98,522.985,522.5,522.655,586068
2024-04-04 17:45:00+00:00,522.65,522.69,522.235,522.465,611708
2024-04-04 17:50:00+00:00,522.46,522.55,522.31,522.34,601944
2024-04-04 17:55:00+00:00,522.34,522.4,521.71,521.86,731497
2024-04-04 18:00:00+00:00,521.865,521.865,521.465,521.5488,1023649
2024-04-04 18:05:00+00:00,521.54,521.555,520.53,520.56,1826049
2024-04-04 18:10:00+00:00,520.565,520.59,519.76,519.815,2471318
2024-04-04 18:15:00+00:00,519.815,519.85,518.82,519.07,2170683
2024-04-04 18:20:00+00:00,519.06,519.64,518.77,519.57,2226928
2024-04-04 18:25:00+00:00,519.58,519.68,517.84,518.01,2518784
2024-04-04 18:30:00+00:00,518.0,518.0,516.37,516.51,4314842
2024-04-04 18:35:00+00:00,516.53,518.0,516.52,517.64,2614339
2024-04-04 18:40:00+00:00,517.65,517.65,516.09,516.2,1574544
2024-04-04 18:45:00+00:00,516.195,517.22,516.19,517.165,1936738
2024-04-04 18:50:00+00:00,517.16,517.23,516.41,516.56,1410471
2024-04-04 18:55:00+00:00,516.56,516.61,515.5,515.891,2114104
2024-04-04 19:00:00+00:00,515.89,515.89,514.85,515.08,2785115
2024-04-04 19:05:00+00:00,515.09,516.06,515.09,515.8051,1940941
2024-04-04 19:10:00+00:00,515.8,515.8,515.06,515.465,1295947
2024-04-04 19:15:00+00:00,515.46,515.49,514.52,514.74,2231171
2024-04-04 19:20:00+00:00,514.73,515.37,514.67,514.76,1596557
2024-04-04 19:25:00+00:00,514.75,515.01,513.66,513.69,2203964
2024-04-04 19:30:00+00:00,513.71,514.22,513.55,513.98,2107963
2024-04-04 19:35:00+00:00,513.98,514.01,513.19,513.225,2312357
2024-04-04 19:40:00+00:00,513.24,513.5,512.755,513.3482,2315879
2024-04-04 19:45:00+00:00,513.35,514.03,513.27,513.9799,2712445
2024-04-04 19:50:00+00:00,513.97,514.38,513.29,514.16,4799462
2024-04-04 19:55:00+00:00,514.16,514.16,512.83,513.03,7313085
2024-04-04 20:00:00+00:00,513.03,513.37,513.02,513.37,1516685
2024-04-05 13:30:00+00:00,514.43,515.18,514.01,514.788,1975297
2024-04-05 13:35:00+00:00,514.78,515.09,514.2,514.21,1074452
2024-04-05 13:40:00+00:00,514.2114,515.52,514.06,515.375,975404
2024-04-05 13:45:00+00:00,515.38,515.925,515.0101,515.5,1096075
2024-04-05 13:50:00+00:00,515.48,516.26,515.4,516.24,1199335
2024-04-05 13:55:00+00:00,516.25,516.4,515.81,515.92,843142
2024-04-05 14:00:00+00:00,515.92,516.08,515.45,515.82,1016163
2024-04-05 14:05:00+00:00,515.81,516.26,514.99,515.67,1365181
2024-04-05 14:10:00+00:00,515.6701,516.43,515.37,516.04,869607
2024-04-05 14:15:00+00:00,516.03,516.25,515.69,515.84,528658
2024-04-05 14:20:00+00:00,515.82,516.035,515.58,515.99,626655
2024-04-05 14:25:00+00:00,515.9698,515.9698,514.89,515.44,1067559
2024-04-05 14:30:00+00:00,515.46,516.1,515.19,515.98,798581
2024-04-05 14:35:00+00:00,515.98,516.37,515.74,515.92,682581
2024-04-05 14:40:00+00:00,515.93,516.35,515.84,516.205,496310
2024-04-05 14:45:00+00:00,516.2,517.03,516.16,517.03,786852
2024-04-05 14:50:00+00:00,517.005,517.55,516.97,517.45,1054989
2024-04-05 14:55:00+00:00,517.45,518.0913,517.36,518.06,835544
2024-04-05 15:00:00+00:00,518.05,518.08,517.4,517.45,1817785
2024-04-05 15:05:00+00:00,517.45,517.58,517.03,517.44,727089
2024-04-05 15:10:00+00:00,517.43,517.68,517.07,517.18,588767
2024-04-05 15:15:00+00:00,517.17,517.19,516.43,517.01,959482
2024-04-05 15:20:00+00:00,516.99,517.34,516.835,517.29,530400
2024-04-05 15:25:00+00:00,517.29,517.87,517.1412,517.85,524111
2024-04-05 15:30:00+00:00,517.84,517.98,517.58,517.62,961544
2024-04-05 15:35:00+00:00,517.62,518.19,517.57,518.12,663768
2024-04-05 15:40:00+00:00,518.12,518.96,518.1,518.85,1026867
2024-04-05 15:45:00+00:00,518.86,519.195,518.76,518.8001,721800
2024-04-05 15:50:00+00:00,518.8,519.13,518.77,519.085,501053
2024-04-05 15:55:00+00:00,519.09,519.72,519.07,519.43,1199578
2024-04-05 16:00:00+00:00,519.43,519.729,519.35,519.48,610784
2024-04-05 16:05:00+00:00,519.49,519.7,519.195,519.62,929095
2024-04-05 16:10:00+00:00,519.6201,519.8365,519.54,519.67,715646
2024-04-05 16:15:00+00:00,519.675,520.01,519.675,519.83,849014
2024-04-05 16:20:00+00:00,519.83,520.0099,519.475,519.995,769282
2024-04-05 16:25:00+00:00,519.99,520.0,519.58,519.615,588838
2024-04-05 16:30:00+00:00,519.61,519.69,519.08,519.52,1010001
2024-04-05 16:35:00+00:00,519.52,519.8566,519.37,519.85,643305
2024-04-05 16:40:00+00:00,519.85,519.85,519.46,519.6,455067
2024-04-05 16:45:00+00:00,519.61,519.78,519.37,519.43,507303
2024-04-05 16:50:00+00:00,519.445,519.93,519.4412,519.77,509375
2024-04-05 16:55:00+00:00,519.77,520.44,519.7102,520.3398,801525
2024-04-05 17:00:00+00:00,520.33,520.43,519.765,519.86,678347
2024-04-05 17:05:00+00:00,519.85,519.85,519.04,519.16,818987
2024-04-05 17:10:00+00:00,519.16,519.4,518.71,518.82,733960
2024-04-05 17:15:00+00:00,518.82,519.055,518.79,518.86,547881
2024-04-05 17:20:00+00:00,518.86,519.4,518.86,519.28,429004
2024-04-05 17:25:00+00:00,519.28,519.34,519.03,519.26,394297
2024-04-05 17:30:00+00:00,519.26,519.595,519.2512,519.53,652683
2024-04-05 17:35:00+00:00,519.53,519.54,519.03,519.04,414485
2024-04-05 17:40:00+00:00,519.05,519.2812,518.56,518.92,588720
2024-04-05 17:45:00+00:00,518.925,518.94,518.43,518.63,620196
2024-04-05 17:50:00+00:00,518.62,518.85,518.2102,518.23,613554
2024-04-05 17:55:00+00:00,518.245,518.31,517.43,517.8099,925910
2024-04-05 18:00:00+00:00,517.8,517.885,516.97,517.68,1063911
2024-04-05 18:05:00+00:00,517.69,518.92,517.63,518.84,979695
2024-04-05 18:10:00+00:00,518.81,519.04,518.31,518.5588,964809
2024-04-05 18:15:00+00:00,518.55,518.81,518.43,518.62,427994
2024-04-05 18:20:00+00:00,518.62,519.28,518.3,518.32,757414
2024-04-05 18:25:00+00:00,518.32,518.73,517.77,517.79,624241
2024-04-05 18:30:00+00:00,517.8,518.39,517.8,518.1,662422
2024-04-05 18:35:00+00:00,518.14,518.71,517.985,518.48,552032
2024-04-05 18:40:00+00:00,518.49,518.69,517.7503,518.2,622142
2024-04-05 18:45:00+00:00,518.2,518.23,517.39,517.51,602587
2024-04-05 18:50:00+00:00,517.52,517.84,517.31,517.59,527996
2024-04-05 18:55:00+00:00,517.585,517.9,517.24,517.865,646777
2024-04-05 19:00:00+00:00,517.88,518.12,517.71,518.08,741611
2024-04-05 19:05:00+00:00,518.07,518.39,517.68,517.95,751534
2024-04-05 19:10:00+00:00,517.94,518.355,517.845,518.31,623050
2024-04-05 19:15:00+00:00,518.3,518.38,517.91,518.2858,458291
2024-04-05 19:20:00+00:00,518.29,518.325,517.825,518.085,591807
2024-04-05 19:25:00+00:00,518.08,518.29,517.96,518.15,625552
2024-04-05 19:30:00+00:00,518.15,519.04,518.0199,518.97,1058619
2024-04-05 19:35:00+00:00,518.95,518.955,518.17,518.44,715151
2024-04-05 19:40:00+00:00,518.43,518.585,518.14,518.185,624455
2024-04-05 19:45:00+00:00,518.18,518.72,518.12,518.46,1145978
2024-04-05 19:50:00+00:00,518.47,519.2,518.42,519.1799,1471373
2024-04-05 19:55:00+00:00,519.16,519.295,518.39,518.4,3827919
2024-04-05 20:00:00+00:00,518.39,518.43,518.17,518.34,1653363
2024-04-08 13:30:00+00:00,519.15,519.39,518.91,518.965,1242217
2024-04-08 13:35:00+00:00,518.97,518.97,518.23,518.27,896759
2024-04-08 13:40:00+00:00,518.28,518.89,517.98,518.68,784182
2024-04-08 13:45:00+00:00,518.7,519.075,518.67,518.73,736877
2024-04-08 13:50:00+00:00,518.72,518.9199,518.44,518.77,560564
2024-04-08 13:55:00+00:00,518.78,519.07,518.71,518.83,396288
2024-04-08 14:00:00+00:00,518.84,518.9,518.28,518.46,497648
2024-04-08 14:05:00+00:00,518.46,518.86,518.2,518.635,526137
2024-04-08 14:10:00+00:00,518.645,518.93,518.455,518.77,444635
2024-04-08 14:15:00+00:00,518.75,518.98,518.52,518.67,496057
2024-04-08 14:20:00+00:00,518.69,519.18,518.68,519.16,459904
2024-04-08 14:25:00+00:00,519.17,519.58,519.08,519.537,826997
2024-04-08 14:30:00+00:00,519.53,520.12,519.49,519.8,874737
2024-04-08 14:35:00+00:00,519.8,519.9399,519.75,519.83,487839
2024-04-08 14:40:00+00:00,519.83,519.88,519.545,519.725,442326
2024-04-08 14:45:00+00:00,519.74,519.95,519.705,519.95,407282
2024-04-08 14:50:00+00:00,519.95,520.1694,519.92,520.11,435554
2024-04-08 14:55:00+00:00,520.12,520.18,519.82,519.99,481629
2024-04-08 15:00:00+00:00,519.99,520.13,519.33,519.78,855859
2024-04-08 15:05:00+00:00,519.7724,519.88,519.59,519.76,297193
2024-04-08 15:10:00+00:00,519.79,520.01,519.65,519.77,315129
2024-04-08 15:15:00+00:00,519.775,519.82,519.56,519.62,273989
2024-04-08 15:20:00+00:00,519.61,519.91,519.45,519.865,295909
2024-04-08 15:25:00+00:00,519.86,519.88,519.385,519.525,328121
2024-04-08 15:30:00+00:00,519.5,519.51,519.185,519.34,396643
2024-04-08 15:35:00+00:00,519.33,519.35,518.55,519.09,889100
2024-04-08 15:40:00+00:00,519.073,519.16,518.815,519.04,344126
2024-04-08 15:45:00+00:00,519.04,519.04,518.44,518.8,582391
2024-04-08 15:50:00+00:00,518.79,518.905,518.57,518.701,365778
2024-04-08 15:55:00+00:00,518.7,518.78,518.28,518.73,410090
2024-04-08 16:00:00+00:00,518.73,518.74,518.285,518.455,452027
2024-04-08 16:05:00+00:00,518.45,518.78,518.36,518.4999,446455
2024-04-08 16:10:00+00:00,518.5,518.58,518.0407,518.2499,361600
2024-04-08 16:15:00+00:00,518.24,518.585,518.11,518.3616,358149
2024-04-08 16:20:00+00:00,518.37,518.4676,517.89,518.0601,570139
2024-04-08 16:25:00+00:00,518.06,518.68,518.06,518.5601,644091
2024-04-08 16:30:00+00:00,518.56,518.875,518.46,518.86,397882
2024-04-08 16:35:00+00:00,518.8599,518.96,518.65,518.72,268851
2024-04-08 16:40:00+00:00,518.71,519.21,518.69,519.0998,608592
2024-04-08 16:45:00+00:00,519.1,519.19,518.86,518.97,242369
2024-04-08 16:50:00+00:00,518.9699,519.1,518.92,519.06,192203
2024-04-08 16:55:00+00:00,519.07,519.44,519.005,519.44,378491
2024-04-08 17:00:00+00:00,519.43,519.46,519.18,519.2001,283014
2024-04-08 17:05:00+00:00,519.21,519.27,519.076,519.14,199210
2024-04-08 17:10:00+00:00,519.125,519.22,518.97,519.05,371767
2024-04-08 17:15:00+00:00,519.06,519.13,518.79,518.995,534535
2024-04-08 17:20:00+00:00,518.9809,519.16,518.8938,519.09,268547
2024-04-08 17:25:00+00:00,519.1,519.28,518.92,519.275,211579
2024-04-08 17:30:00+00:00,519.28,519.285,519.055,519.115,197981
2024-04-08 17:35:00+00:00,519.12,519.13,518.84,518.97,276169
2024-04-08 17:40:00+00:00,518.94,519.0403,518.69,518.905,334848
2024-04-08 17:45:00+00:00,518.905,518.91,518.65,518.795,278278
2024-04-08 17:50:00+00:00,518.79,519.03,518.73,519.0199,251710
2024-04-08 17:55:00+00:00,519.01,519.4,518.99,519.31,326514
2024-04-08 18:00:00+00:00,519.31,519.46,518.96,519.05,574699
2024-04-08 18:05:00+00:00,519.045,519.41,519.01,519.41,1217823
2024-04-08 18:10:00+00:00,519.405,519.45,519.18,519.2714,238014
2024-04-08 18:15:00+00:00,519.3,519.48,519.25,519.27,200337
2024-04-08 18:20:00+00:00,519.27,519.3975,518.9399,518.99,320316
2024-04-08 18:25:00+00:00,519.01,519.4101,518.98,519.18,313099
2024-04-08 18:30:00+00:00,519.17,519.1999,519.0,519.005,254540
2024-04-08 18:35:00+00:00,519.0,519.05,518.78,518.88,316560
2024-04-08 18:40:00+00:00,518.8899,518.9694,518.78,518.885,226781
2024-04-08 18:45:00+00:00,518.89,519.065,518.6699,519.04,361487
2024-04-08 18:50:00+00:00,519.0303,519.09,518.83,519.01,279062
2024-04-08 18:55:00+00:00,519.01,519.26,519.01,519.255,274418
2024-04-08 19:00:00+00:00,519.26,519.38,519.075,519.13,356248
2024-04-08 19:05:00+00:00,519.13,519.16,518.74,519.13,432657
2024-04-08 19:10:00+00:00,519.13,519.25,519.02,519.12,368773
2024-04-08 19:15:00+00:00,519.12,519.17,518.96,519.16,244835
2024-04-08 19:20:00+00:00,519.16,519.24,518.855,518.93,498834
2024-04-08 19:25:00+00:00,518.93,519.28,518.9,519.255,286634
2024-04-08 19:30:00+00:00,519.25,519.7,519.2,519.62,617776
2024-04-08 19:35:00+00:00,519.62,519.64,519.02,519.085,562403
2024-04-08 19:40:00+00:00,519.09,519.13,518.48,518.62,827428
2024-04-08 19:45:00+00:00,518.61,518.93,518.57,518.87,689671
2024-04-08 19:50:00+00:00,518.86,518.89,518.36,518.55,1974246
2024-04-08 19:55:00+00:00,518.56,518.71,518.23,518.67,5983262
2024-04-08 20:00:00+00:00,518.66,518.81,518.63,518.78,1504787
2024-04-09 13:30:00+00:00,520.5,520.75,520.04,520.06,1586985
2024-04-09 13:35:00+00:00,520.1,520.54,519.84,520.36,1272831
2024-04-09 13:40:00+00:00,520.3601,520.45,519.72,519.835,504284
2024-04-09 13:45:00+00:00,519.82,520.0,519.04,519.12,877451
2024-04-09 13:50:00+00:00,519.12,519.2,518.77,518.96,810018
2024-04-09 13:55:00+00:00,518.97,519.1401,518.8,518.88,562136
2024-04-09 14:00:00+00:00,518.89,519.18,518.75,518.915,860758
2024-04-09 14:05:00+00:00,518.91,518.98,518.66,518.85,601076
2024-04-09 14:10:00+00:00,518.85,519.1,518.66,519.04,539021
2024-04-09 14:15:00+00:00,519.0475,519.28,518.85,519.015,609914
2024-04-09 14:20:00+00:00,519.005,519.1199,518.895,518.98,389429
