timestamp,open,high,low,close,volume
2023-01-02 14:37:00,98.02,98.37,97.92,98.14,9499
2023-01-02 14:38:00,97.11,97.32,96.86,97.15,8127
2023-01-02 14:39:00,97.78,97.88,97.4,97.69,11047
2023-01-02 14:40:00,98.05,98.14,97.88,98.01,11407
2023-01-02 14:41:00,99.24,99.34,98.93,99.12,8711
2023-01-02 14:42:00,102.52,102.89,102.42,102.67,8748
2023-01-02 14:43:00,98.57,98.67,98.11,98.4,11785
2023-01-02 14:44:00,97.07,97.31,96.9,97.02,11282
2023-01-02 14:45:00,99.57,99.72,99.27,99.46,10464
2023-01-02 14:46:00,100.12,100.56,100.02,100.31,8820
2023-01-02 14:47:00,104.13,104.6,104.03,104.34,9669
2023-01-02 14:48:00,104.85,104.96,104.45,104.66,9603
2023-01-02 14:49:00,107.48,107.59,107.0,107.3,9538
2023-01-02 14:50:00,105.94,106.05,105.48,105.78,8279
2023-01-02 14:51:00,105.18,105.4,104.93,105.21,10177
2023-01-02 14:52:00,105.48,105.94,105.37,105.67,10601
2023-01-02 14:53:00,105.86,105.96,105.43,105.72,11803
2023-01-02 14:54:00,103.37,103.68,103.26,103.52,10265
2023-01-02 14:55:00,101.83,102.25,101.7,101.97,10470
2023-01-02 14:56:00,104.31,104.56,104.07,104.37,8699
2023-01-02 14:57:00,104.98,105.08,104.65,104.89,9320
2023-01-02 14:58:00,104.78,104.88,104.36,104.6,10439
2023-01-02 14:59:00,104.48,104.7,104.3,104.52,11581
2023-01-02 15:00:00,105.43,105.65,105.33,105.42,8680
2023-01-02 15:01:00,102.51,102.73,102.25,102.5,8604
2023-01-02 15:02:00,102.42,102.63,102.17,102.33,8561
2023-01-02 15:03:00,102.9,103.0,102.45,102.71,9781
2023-01-02 15:04:00,104.6,105.02,104.49,104.78,11064
2023-01-02 15:05:00,110.62,110.85,110.35,110.55,15616
2023-01-02 15:06:00,108.25,108.36,107.82,108.12,18224
2023-01-02 15:07:00,109.77,110.22,109.66,109.93,23894
2023-01-02 15:08:00,107.34,107.76,107.23,107.5,8507
2023-01-02 15:09:00,112.56,112.79,112.19,112.46,15868
2023-01-02 15:10:00,112.98,113.32,112.85,113.06,24555
2023-01-02 15:11:00,114.98,115.3,114.71,115.0,16342
2023-01-02 15:12:00,115.2,115.32,114.85,115.0,24010
2023-01-02 15:13:00,114.75,115.07,114.6,114.82,18085
2023-01-02 15:14:00,115.22,115.34,114.96,115.0,23269
2023-01-02 15:15:00,115.04,115.16,114.6,114.9,21973
2023-01-02 15:16:00,115.03,115.15,114.73,115.0,20187
2023-01-02 15:17:00,112.23,112.65,112.11,112.36,23118
2023-01-02 15:18:00,114.79,115.08,114.67,114.75,22659
2023-01-02 15:19:00,114.98,115.25,114.69,115.0,21976
2023-01-02 15:20:00,115.2,115.32,114.67,115.0,18944
2023-01-02 15:21:00,115.07,115.2,114.84,115.0,18490
2023-01-02 15:22:00,115.1,115.25,114.81,115.0,19875
2023-01-02 15:23:00,114.77,115.24,114.66,115.0,15239
2023-01-02 15:24:00,115.12,115.24,114.71,115.0,16807
2023-01-02 15:25:00,111.92,112.03,111.5,111.81,22953
2023-01-02 15:26:00,113.24,113.36,112.87,113.18,22299
2023-01-02 15:27:00,114.96,115.2,114.65,114.89,19904
2023-01-02 15:28:00,114.89,115.25,114.7,115.0,17018
2023-01-02 15:29:00,114.24,114.65,114.13,114.41,23935
2023-01-02 15:30:00,115.08,115.3,114.88,115.0,21361
2023-01-02 15:31:00,114.79,115.33,114.67,115.0,16507
2023-01-02 15:32:00,112.58,112.82,112.16,112.49,19665
2023-01-02 15:33:00,112.57,112.83,112.4,112.73,17487
2023-01-02 15:34:00,109.57,109.68,109.3,109.57,17820
2023-01-02 15:35:00,107.83,108.25,107.72,107.98,11222
2023-01-02 15:36:00,106.88,107.11,106.65,106.91,10369
2023-01-02 15:37:00,106.6,107.02,106.5,106.79,10125
2023-01-02 15:38:00,112.86,112.98,112.6,112.87,19265
2023-01-02 15:39:00,111.87,112.17,111.6,111.9,21928
2023-01-02 15:40:00,110.54,110.65,110.2,110.52,18461
2023-01-02 15:41:00,109.09,109.23,108.8,109.11,22272
2023-01-02 15:42:00,109.31,109.45,109.0,109.24,17690
2023-01-02 15:43:00,110.11,110.43,109.92,110.17,17789
2023-01-02 15:44:00,108.48,108.63,108.31,108.63,22681
2023-01-02 15:45:00,103.34,103.69,103.24,103.53,10372
2023-01-02 15:46:00,103.75,103.89,103.52,103.68,8171
2023-01-02 15:47:00,106.25,106.35,105.76,106.05,11847
2023-01-02 15:48:00,106.68,106.97,106.51,106.78,10294
2023-01-02 15:49:00,107.29,107.4,107.01,107.09,11306
2023-01-02 15:50:00,103.96,104.46,103.85,104.16,8342
2023-01-02 15:51:00,102.47,102.81,102.37,102.53,11517
2023-01-02 15:52:00,99.49,99.88,99.39,99.62,8001
2023-01-02 15:53:00,101.36,101.46,101.03,101.22,8155
2023-01-02 15:54:00,104.44,104.55,103.96,104.26,8570
2023-01-02 15:55:00,105.99,106.1,105.5,105.82,11053
2023-01-02 15:56:00,105.52,105.85,105.33,105.63,8164
2023-01-02 15:57:00,106.58,107.03,106.47,106.75,8178
2023-01-02 15:58:00,105.69,105.94,105.56,105.64,8264
2023-01-02 15:59:00,103.29,103.51,103.16,103.45,10069
2023-01-02 16:00:00,102.03,102.13,101.58,101.84,11110
2023-01-02 16:01:00,100.27,100.72,100.17,100.47,9843
2023-01-02 16:02:00,99.8,99.93,99.57,99.8,9575
2023-01-02 16:03:00,101.4,101.86,101.29,101.57,9598
2023-01-02 16:04:00,98.09,98.42,97.87,98.14,10388
2023-01-02 16:05:00,96.02,96.27,95.92,96.08,8706
2023-01-02 16:06:00,95.66,95.9,95.53,95.62,8524
2023-01-02 16:07:00,92.88,93.3,92.79,93.05,11892
2023-01-02 16:08:00,94.3,94.45,94.2,94.35,10822
2023-01-02 16:09:00,95.11,95.49,95.0,95.21,11620
2023-01-02 16:10:00,93.33,93.42,92.98,93.17,11966
2023-01-02 16:11:00,94.02,94.11,93.76,93.84,8660
2023-01-02 16:12:00,92.64,92.73,92.25,92.5,8492
2023-01-02 16:13:00,89.61,89.87,89.35,89.6,21774
2023-01-02 16:14:00,88.34,88.7,88.25,88.47,17837
2023-01-02 16:15:00,90.07,90.27,89.98,90.24,17750
2023-01-02 16:16:00,91.48,91.57,91.32,91.32,19717
2023-01-02 16:17:00,91.41,91.64,91.22,91.44,21733
2023-01-02 16:18:00,90.03,90.38,89.94,90.12,16330
2023-01-02 16:19:00,89.82,90.2,89.73,89.99,22554
2023-01-02 16:20:00,88.23,88.32,87.91,88.13,15993
2023-01-02 16:21:00,91.46,91.55,91.17,91.4,15261
2023-01-02 16:22:00,94.32,94.76,94.22,94.49,8734
2023-01-02 16:23:00,95.54,95.92,95.44,95.66,10093
2023-01-02 16:24:00,96.93,97.09,96.73,96.8,10900
2023-01-02 16:25:00,96.8,96.96,96.67,96.81,10297
2023-01-02 16:26:00,97.25,97.62,97.15,97.33,11190
2023-01-02 16:27:00,97.98,98.08,97.77,98.05,8266
2023-01-02 16:28:00,102.83,103.19,102.7,102.92,8794
2023-01-02 16:29:00,104.29,104.48,104.18,104.21,8472
2023-01-02 16:30:00,100.91,101.01,100.53,100.82,8453
2023-01-02 16:31:00,99.45,99.64,99.19,99.46,11119
2023-01-02 16:32:00,99.98,100.12,99.6,99.83,9800
2023-01-02 16:33:00,98.33,98.43,97.92,98.15,10601
2023-01-02 16:34:00,98.63,99.04,98.53,98.8,8631
2023-01-02 16:35:00,100.59,100.87,100.43,100.66,11237
2023-01-02 16:36:00,98.04,98.41,97.94,98.18,8286
2023-01-02 16:37:00,95.57,95.85,95.35,95.61,8283
2023-01-02 16:38:00,96.66,96.92,96.53,96.77,8340
2023-01-02 16:39:00,96.63,96.73,96.16,96.44,8116
2023-01-02 16:40:00,92.91,93.01,92.62,92.75,10331
2023-01-02 16:41:00,93.12,93.21,92.75,93.02,11144
2023-01-02 16:42:00,90.24,90.43,90.07,90.24,20972
2023-01-02 16:43:00,92.24,92.57,92.15,92.35,10288
2023-01-02 16:44:00,93.9,94.19,93.81,94.0,9582
2023-01-02 16:45:00,90.35,90.46,90.25,90.33,16070
2023-01-02 16:46:00,94.11,94.37,93.86,94.11,9016
2023-01-02 16:47:00,95.3,95.58,95.17,95.31,11171
2023-01-02 16:48:00,95.89,96.14,95.8,95.88,8685
2023-01-02 16:49:00,94.71,95.16,94.62,94.88,10604
2023-01-02 16:50:00,93.33,93.42,92.96,93.19,11980
2023-01-02 16:51:00,94.21,94.5,94.12,94.4,10658
2023-01-02 16:52:00,94.33,94.42,94.06,94.18,9427
2023-01-02 16:53:00,92.34,92.43,91.98,92.2,9349
2023-01-02 16:54:00,90.45,90.83,90.36,90.57,19622
2023-01-02 16:55:00,88.82,89.03,88.73,88.84,16432
2023-01-02 16:56:00,87.27,87.36,86.98,87.22,24301
2023-01-02 16:57:00,87.87,88.28,87.77,88.03,24950
2023-01-02 16:58:00,86.33,86.51,86.24,86.35,24741
2023-01-02 16:59:00,86.64,86.72,86.38,86.57,21389
2023-01-02 17:00:00,86.42,86.64,86.2,86.41,15712
2023-01-02 17:01:00,87.22,87.3,87.06,87.06,20774
2023-01-02 17:02:00,88.3,88.39,88.05,88.15,17361
2023-01-02 17:03:00,89.36,89.45,89.13,89.34,16191
2023-01-02 17:04:00,86.74,86.82,86.62,86.63,17064
2023-01-02 17:05:00,85.52,85.74,85.44,85.67,24385
2023-01-02 17:06:00,84.86,85.25,84.77,85.0,24997
2023-01-02 17:07:00,85.01,85.09,84.77,85.0,20289
2023-01-02 17:08:00,85.46,85.76,85.38,85.62,24618
2023-01-02 17:09:00,86.44,86.63,86.24,86.43,22545
2023-01-02 17:10:00,86.41,86.58,86.32,86.54,15742
2023-01-02 17:11:00,90.34,90.44,90.01,90.23,21834
2023-01-02 17:12:00,93.94,94.11,93.7,93.92,11333
2023-01-02 17:13:00,95.16,95.26,94.8,95.0,10989
2023-01-02 17:14:00,93.56,93.92,93.47,93.74,11477
2023-01-02 17:15:00,95.1,95.38,94.91,95.11,11104
2023-01-02 17:16:00,98.3,98.44,98.1,98.3,9547
2023-01-02 17:17:00,99.59,99.91,99.42,99.68,9311
2023-01-02 17:18:00,100.02,100.42,99.86,100.12,11819
2023-01-02 17:19:00,101.83,101.93,101.41,101.7,8611
2023-01-02 17:20:00,101.1,101.36,101.0,101.09,8487
2023-01-02 17:21:00,100.95,101.06,100.7,100.78,10845
2023-01-02 17:22:00,98.61,98.89,98.38,98.6,8367
2023-01-02 17:23:00,96.96,97.28,96.87,97.05,10596
2023-01-02 17:24:00,94.4,94.5,94.15,94.31,10740
2023-01-02 17:25:00,95.87,96.19,95.65,95.92,10912
2023-01-02 17:26:00,96.75,96.84,96.38,96.58,11075
2023-01-02 17:27:00,96.03,96.39,95.93,96.13,11337
2023-01-02 17:28:00,95.21,95.42,95.02,95.29,9394
2023-01-02 17:29:00,96.6,96.7,96.31,96.52,11966
2023-01-02 17:30:00,96.79,97.09,96.67,96.91,9462
2023-01-02 17:31:00,95.81,96.19,95.72,95.97,11504
2023-01-02 17:32:00,98.32,98.69,98.22,98.41,10463
2023-01-02 17:33:00,95.63,95.81,95.32,95.58,9435
2023-01-02 17:34:00,96.06,96.44,95.97,96.21,8363
2023-01-02 17:35:00,96.84,97.03,96.54,96.82,10989
2023-01-02 17:36:00,93.8,93.9,93.43,93.64,8624
2023-01-02 17:37:00,93.18,93.28,92.95,93.19,10123
2023-01-02 17:38:00,93.22,93.43,92.97,93.16,10641
2023-01-02 17:39:00,93.34,93.47,93.0,93.26,11262
2023-01-02 17:40:00,95.14,95.27,94.9,95.16,10507
2023-01-02 17:41:00,94.58,94.77,94.34,94.53,10652
2023-01-02 17:42:00,93.89,94.19,93.76,94.0,11185
2023-01-02 17:43:00,98.86,98.96,98.5,98.76,8126
2023-01-02 17:44:00,99.31,99.46,98.95,99.24,9117
2023-01-02 17:45:00,100.57,100.7,100.23,100.51,11825
2023-01-02 17:46:00,103.47,103.73,103.36,103.43,10268
2023-01-02 17:47:00,102.98,103.4,102.88,103.1,10898
2023-01-02 17:48:00,104.78,104.88,104.28,104.57,11344
2023-01-02 17:49:00,100.5,100.71,100.19,100.41,9949
2023-01-02 17:50:00,99.13,99.31,99.0,99.26,8756
2023-01-02 17:51:00,101.83,102.17,101.72,101.91,11835
2023-01-02 17:52:00,101.28,101.41,100.85,101.12,11194
2023-01-02 17:53:00,100.47,100.63,100.07,100.36,9455
2023-01-02 17:54:00,103.82,104.28,103.72,104.02,11323
2023-01-02 17:55:00,106.59,106.85,106.39,106.65,10935
2023-01-02 17:56:00,109.16,109.27,108.94,109.11,17151
2023-01-02 17:57:00,111.67,111.81,111.44,111.72,16315
2023-01-02 17:58:00,112.71,113.08,112.59,112.89,22035
2023-01-02 17:59:00,113.29,113.48,113.0,113.31,24898
2023-01-02 18:00:00,114.31,114.44,114.07,114.12,18941
2023-01-02 18:01:00,114.98,115.09,114.66,114.97,19519
2023-01-02 18:02:00,114.83,115.26,114.72,115.0,22936
2023-01-02 18:03:00,113.71,114.0,113.5,113.73,24827
2023-01-02 18:04:00,109.87,110.25,109.75,110.07,21620
2023-01-02 18:05:00,108.91,109.23,108.74,108.93,17971
2023-01-02 18:06:00,107.73,107.97,107.57,107.69,11477
2023-01-02 18:07:00,105.92,106.25,105.72,105.99,8207
2023-01-02 18:08:00,108.33,108.54,108.14,108.39,17173
2023-01-02 18:09:00,110.85,111.36,110.74,111.04,22598
2023-01-02 18:10:00,108.88,108.99,108.69,108.86,24934
2023-01-02 18:11:00,105.5,105.61,105.26,105.5,11957
2023-01-02 18:12:00,101.1,101.5,101.0,101.22,11874
2023-01-02 18:13:00,101.75,102.01,101.53,101.82,9644
2023-01-02 18:14:00,104.68,105.08,104.58,104.83,11626
2023-01-02 18:15:00,102.92,103.19,102.81,103.1,9801
2023-01-02 18:16:00,105.34,105.49,105.02,105.31,11673
2023-01-02 18:17:00,103.37,103.59,103.23,103.42,9490
2023-01-02 18:18:00,101.73,102.11,101.61,101.88,9910
2023-01-02 18:19:00,103.03,103.37,102.86,103.17,10822
2023-01-02 18:20:00,99.35,99.45,98.94,99.19,9550
2023-01-02 18:21:00,99.49,99.71,99.39,99.63,8388
2023-01-02 18:22:00,98.28,98.38,97.9,98.11,10495
2023-01-02 18:23:00,97.08,97.17,96.78,97.0,8488
2023-01-02 18:24:00,98.3,98.52,98.06,98.29,8430
2023-01-02 18:25:00,96.85,97.1,96.63,96.85,11307
2023-01-02 18:26:00,98.05,98.39,97.9,98.13,9918
2023-01-02 18:27:00,96.17,96.27,95.86,96.14,8566
2023-01-02 18:28:00,98.21,98.31,97.96,98.07,8734
2023-01-02 18:29:00,100.63,100.74,100.26,100.47,11330
2023-01-02 18:30:00,100.71,101.06,100.6,100.88,11664
2023-01-02 18:31:00,101.53,102.01,101.43,101.72,9064
2023-01-02 18:32:00,98.04,98.44,97.89,98.19,11640
2023-01-02 18:33:00,100.44,100.89,100.32,100.6,8199
2023-01-02 18:34:00,99.96,100.06,99.56,99.76,10120
2023-01-02 18:35:00,102.77,102.87,102.29,102.58,10934
2023-01-02 18:36:00,103.24,103.45,103.09,103.31,8213
2023-01-02 18:37:00,102.97,103.19,102.83,102.97,11973
2023-01-02 18:38:00,102.34,102.44,101.86,102.15,10114
2023-01-02 18:39:00,102.69,103.02,102.59,102.82,11378
2023-01-02 18:40:00,104.09,104.22,103.71,103.95,9399
2023-01-02 18:41:00,105.96,106.33,105.74,106.03,9915
2023-01-02 18:42:00,108.02,108.21,107.72,107.91,9036
2023-01-02 18:43:00,108.59,108.7,108.31,108.44,21996
2023-01-02 18:44:00,106.06,106.23,105.68,105.94,8530
2023-01-02 18:45:00,103.71,103.89,103.49,103.74,9983
2023-01-02 18:46:00,97.73,97.95,97.57,97.68,8363
2023-01-02 18:47:00,100.63,100.83,100.4,100.53,11075
2023-01-02 18:48:00,99.64,99.87,99.43,99.58,8875
2023-01-02 18:49:00,102.35,102.45,102.09,102.38,9658
